,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
141,1B,2B,Stolen Base 2B,571740,Billy Hamilton,642840,Joe Harvey,593160,Whit Merrifield,R,Austin Romine,519222,1,5,9,True,2019-04-18,Stolen,2B,2019,2020,28.5
142,1B,2B,Stolen Base 2B,646240,Rafael Devers,592454,Tommy Kahnle,543877,Christian Vázquez,R,Austin Romine,519222,1,3,7,True,2019-04-17,Stolen,2B,2019,2020,28.5
143,1B,2B,Stolen Base 2B,641313,Tim Anderson,457918,J.A. Happ,475174,Yonder Alonso,L,Austin Romine,519222,4,1,3,True,2019-04-12,Stolen,2B,2019,2020,28.5
144,1B,2B,Stolen Base 2B,543807,George Springer,502154,Zack Britton,514888,Jose Altuve,L,Austin Romine,519222,8,6,8,False,2019-04-10,Stolen,2B,2019,2020,28.5
145,1B,2B,Stolen Base 2B,621043,Carlos Correa,642528,Jonathan Loáisiga,502210,Josh Reddick,R,Austin Romine,519222,1,1,2,False,2019-04-09,Stolen,2B,2019,2020,28.5
146,1B,2B,Stolen Base 2B,608324,Alex Bregman,592454,Tommy Kahnle,488726,Michael Brantley,R,Austin Romine,519222,6,3,8,False,2019-04-09,Stolen,2B,2019,2020,28.5
147,2B,3B,Stolen Base 3B,624503,Nick Gordon,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Stolen,3B,2021,2022,28.6
148,1B,,Caught Stealing 2B,680777,Ryan Jeffers,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Caught,2B,2021,2022,28.6
149,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,624522,Keegan Thompson,641778,Eric Lauer,R,Austin Romine,519222,0,0,2,False,2021-09-19,Stolen,2B,2021,2022,28.6
150,1B,2B,Stolen Base 2B,622569,Pablo Reyes,605388,Adam Morgan,500871,Eduardo Escobar,L,Austin Romine,519222,2,1,7,False,2021-09-19,Stolen,2B,2021,2022,28.6
151,1B,2B,Stolen Base 2B,657061,Cole Tucker,621219,Alec Mills,592567,Colin Moran,R,Austin Romine,519222,0,0,1,True,2021-09-03,Stolen,2B,2021,2022,28.6
152,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621219,Alec Mills,521692,Salvador Perez,R,Austin Romine,519222,0,1,3,True,2021-08-22,Stolen,2B,2021,2022,28.6
153,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,621219,Alec Mills,670032,Nicky Lopez,R,Austin Romine,519222,0,5,4,True,2021-08-22,Stolen,2B,2021,2022,28.6
154,2B,3B,Stolen Base 3B,593160,Whit Merrifield,664682,Ryan Meisinger,502481,Jarrod Dyson,R,Austin Romine,519222,2,5,8,True,2021-08-20,Stolen,3B,2021,2022,28.6
155,1B,2B,Stolen Base 2B,642715,Willy Adames,543294,Kyle Hendricks,500871,Eduardo Escobar,R,Austin Romine,519222,0,5,2,True,2021-08-12,Stolen,2B,2021,2022,28.6
156,1B,2B,Stolen Base 2B,541645,Avisaíl García,453562,Jake Arrieta,543768,Travis Shaw,R,Austin Romine,519222,0,1,6,True,2021-04-25,Stolen,2B,2021,2022,28.6
157,1B,2B,Stolen Base 2B,543939,Kolten Wong,543294,Kyle Hendricks,641856,Billy McKinney,R,Austin Romine,519222,0,0,1,True,2021-04-23,Stolen,2B,2021,2022,28.6
158,2B,3B,Stolen Base 3B,624503,Nick Gordon,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Stolen,3B,2021,2022,28.6
159,1B,,Caught Stealing 2B,680777,Ryan Jeffers,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Caught,2B,2021,2022,28.6
160,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,624522,Keegan Thompson,641778,Eric Lauer,R,Austin Romine,519222,0,0,2,False,2021-09-19,Stolen,2B,2021,2022,28.6
161,1B,2B,Stolen Base 2B,622569,Pablo Reyes,605388,Adam Morgan,500871,Eduardo Escobar,L,Austin Romine,519222,2,1,7,False,2021-09-19,Stolen,2B,2021,2022,28.6
162,1B,2B,Stolen Base 2B,657061,Cole Tucker,621219,Alec Mills,592567,Colin Moran,R,Austin Romine,519222,0,0,1,True,2021-09-03,Stolen,2B,2021,2022,28.6
163,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621219,Alec Mills,521692,Salvador Perez,R,Austin Romine,519222,0,1,3,True,2021-08-22,Stolen,2B,2021,2022,28.6
164,1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,621219,Alec Mills,670032,Nicky Lopez,R,Austin Romine,519222,0,5,4,True,2021-08-22,Stolen,2B,2021,2022,28.6
165,2B,3B,Stolen Base 3B,593160,Whit Merrifield,664682,Ryan Meisinger,502481,Jarrod Dyson,R,Austin Romine,519222,2,5,8,True,2021-08-20,Stolen,3B,2021,2022,28.6
166,1B,2B,Stolen Base 2B,642715,Willy Adames,543294,Kyle Hendricks,500871,Eduardo Escobar,R,Austin Romine,519222,0,5,2,True,2021-08-12,Stolen,2B,2021,2022,28.6
167,1B,2B,Stolen Base 2B,541645,Avisaíl García,453562,Jake Arrieta,543768,Travis Shaw,R,Austin Romine,519222,0,1,6,True,2021-04-25,Stolen,2B,2021,2022,28.6
168,1B,2B,Stolen Base 2B,543939,Kolten Wong,543294,Kyle Hendricks,641856,Billy McKinney,R,Austin Romine,519222,0,0,1,True,2021-04-23,Stolen,2B,2021,2022,28.6
169,1B,2B,Stolen Base 2B,621020,Dansby Swanson,669461,Matthew Liberatore,621566,Matt Olson,L,Austin Romine,519222,0,0,1,False,2022-07-07,Stolen,2B,2022,2023,28.8
170,1B,2B,Stolen Base 2B,621020,Dansby Swanson,663855,Jordan Hicks,621566,Matt Olson,R,Austin Romine,519222,0,0,5,False,2022-07-07,Stolen,2B,2022,2023,28.8
171,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,669467,Andre Pallante,621020,Dansby Swanson,R,Austin Romine,519222,0,1,1,False,2022-07-05,Stolen,2B,2022,2023,28.8
172,1B,2B,Stolen Base 2B,671739,Michael Harris II,669467,Andre Pallante,621020,Dansby Swanson,R,Austin Romine,519222,5,1,4,False,2022-07-05,Stolen,2B,2022,2023,28.8
173,2B,3B,Stolen Base 3B,671739,Michael Harris II,669467,Andre Pallante,621020,Dansby Swanson,R,Austin Romine,519222,5,1,4,False,2022-07-05,Stolen,3B,2022,2023,28.8
174,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,641712,Dakota Hudson,621566,Matt Olson,R,Austin Romine,519222,6,1,4,False,2022-07-04,Stolen,2B,2022,2023,28.8
175,1B,2B,Stolen Base 2B,642201,Eli White,592789,Noah Syndergaard,543760,Marcus Semien,R,Austin Romine,519222,0,3,1,False,2022-05-16,Stolen,2B,2022,2023,28.8
176,1B,2B,Stolen Base 2B,669087,Sam Huff,592789,Noah Syndergaard,543543,Brad Miller,R,Austin Romine,519222,4,3,1,False,2022-05-16,Stolen,2B,2022,2023,28.8
177,1B,2B,Stolen Base 2B,542194,Christian Bethancourt,646242,Jhonathan Díaz,675656,Kevin Smith,L,Austin Romine,519222,0,1,2,False,2022-05-14,Stolen,2B,2022,2023,28.8
178,1B,,Caught Stealing 2B,572821,Brian Dozier,543243,Sonny Gray,593934,Miguel Sanó,R,Austin Romine,519222,1,2,3,True,2018-04-25,Caught,2B,2018,2019,28.6
179,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,581527,Devon Travis,R,Austin Romine,519222,4,1,7,True,2018-04-22,Stolen,2B,2018,2019,28.6
180,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,622663,Luis Severino,646240,Rafael Devers,R,Austin Romine,519222,4,0,2,False,2018-04-10,Stolen,2B,2018,2019,28.6
181,1B,2B,Stolen Base 2B,502226,Craig Gentry,593334,Domingo Germán,641820,Trey Mancini,R,Austin Romine,519222,6,4,6,True,2018-04-08,Stolen,2B,2018,2019,28.6
182,1B,2B,Stolen Base 2B,502226,Craig Gentry,476589,Adam Warren,543376,Caleb Joseph,R,Austin Romine,519222,7,8,12,True,2018-04-08,Stolen,2B,2018,2019,28.6
183,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,547888,Masahiro Tanaka,607257,Raffy Lopez,R,Austin Romine,519222,2,0,5,True,2017-09-29,Stolen,2B,2017,2018,29.0
184,2B,3B,Stolen Base 3B,607680,Kevin Pillar,448802,Jaime García,431145,Russell Martin,L,Austin Romine,519222,1,0,2,False,2017-09-24,Stolen,3B,2017,2018,29.0
185,1B,2B,Stolen Base 2B,572073,Joey Rickard,656756,Jordan Montgomery,542921,Tim Beckham,L,Austin Romine,519222,0,0,3,True,2017-09-16,Stolen,2B,2017,2018,29.0
186,1B,2B,Stolen Base 2B,600301,Taylor Motter,543243,Sonny Gray,434563,Carlos Ruiz,R,Austin Romine,519222,4,1,7,True,2017-08-26,Stolen,2B,2017,2018,29.0
187,2B,3B,Stolen Base 3B,646240,Rafael Devers,547973,Aroldis Chapman,598265,Jackie Bradley Jr.,L,Austin Romine,519222,9,6,8,False,2017-08-18,Stolen,3B,2017,2018,29.0
188,1B,2B,Stolen Base 2B,543877,Christian Vázquez,547973,Aroldis Chapman,598265,Jackie Bradley Jr.,L,Austin Romine,519222,9,6,8,False,2017-08-18,Stolen,2B,2017,2018,29.0
189,1B,2B,Stolen Base 2B,571918,Deven Marrero,282332,CC Sabathia,506702,Sandy León,L,Austin Romine,519222,0,0,2,False,2017-07-16,Stolen,2B,2017,2018,29.0
190,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501381,Michael Pineda,572365,Ryan Goins,R,Austin Romine,519222,0,1,2,True,2017-07-05,Stolen,2B,2017,2018,29.0
191,1B,2B,Stolen Base 2B,514888,Jose Altuve,476454,Dellin Betances,621043,Carlos Correa,R,Austin Romine,519222,4,6,8,False,2017-07-01,Stolen,2B,2017,2018,29.0
192,2B,3B,Stolen Base 3B,514888,Jose Altuve,476454,Dellin Betances,621043,Carlos Correa,R,Austin Romine,519222,4,6,8,False,2017-07-01,Stolen,3B,2017,2018,29.0
193,2B,3B,Stolen Base 3B,502210,Josh Reddick,476454,Dellin Betances,503556,Marwin Gonzalez,R,Austin Romine,519222,5,6,8,False,2017-07-01,Stolen,3B,2017,2018,29.0
194,1B,2B,Stolen Base 2B,592261,Delino DeShields,570666,Luis Cessa,425783,Shin-Soo Choo,R,Austin Romine,519222,0,0,1,True,2017-06-24,Stolen,2B,2017,2018,29.0
195,1B,2B,Stolen Base 2B,460576,Carlos Gómez,461325,Tyler Clippard,435063,Mike Napoli,R,Austin Romine,519222,1,4,9,True,2017-06-24,Stolen,2B,2017,2018,29.0
196,2B,,Caught Stealing 3B,455117,Martín Maldonado,656756,Jordan Montgomery,543068,C.J. Cron,L,Austin Romine,519222,0,0,2,True,2017-06-21,Caught,3B,2017,2018,29.0
197,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,643338,Chad Green,455117,Martín Maldonado,R,Austin Romine,519222,3,2,6,True,2017-06-21,Stolen,2B,2017,2018,29.0
198,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,547888,Masahiro Tanaka,455117,Martín Maldonado,R,Austin Romine,519222,1,3,7,False,2017-06-12,Stolen,2B,2017,2018,29.0
199,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,476589,Adam Warren,571912,Luke Maile,R,Austin Romine,519222,0,3,7,False,2017-06-03,Stolen,2B,2017,2018,29.0
200,1B,2B,Stolen Base 2B,434658,Rajai Davis,461325,Tyler Clippard,459964,Matt Joyce,R,Austin Romine,519222,0,0,8,True,2017-05-26,Stolen,2B,2017,2018,29.0
201,1B,2B,Stolen Base 2B,446334,Evan Longoria,461325,Tyler Clippard,489149,Logan Morrison,R,Austin Romine,519222,5,4,8,False,2017-05-19,Stolen,2B,2017,2018,29.0
202,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,485567,Ezequiel Carrera,R,Austin Romine,519222,0,2,2,True,2017-05-01,Stolen,2B,2017,2018,29.0
203,1B,2B,Stolen Base 2B,571918,Deven Marrero,282332,CC Sabathia,506702,Sandy León,L,Austin Romine,519222,0,0,2,False,2017-04-25,Stolen,2B,2017,2018,29.0
204,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,461325,Tyler Clippard,570256,Gregory Polanco,R,Austin Romine,519222,5,5,7,False,2017-04-22,Stolen,2B,2017,2018,29.0
205,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,547888,Masahiro Tanaka,607257,Raffy Lopez,R,Austin Romine,519222,2,0,5,True,2017-09-29,Stolen,2B,2017,2018,29.0
206,2B,3B,Stolen Base 3B,607680,Kevin Pillar,448802,Jaime García,431145,Russell Martin,L,Austin Romine,519222,1,0,2,False,2017-09-24,Stolen,3B,2017,2018,29.0
207,1B,2B,Stolen Base 2B,572073,Joey Rickard,656756,Jordan Montgomery,542921,Tim Beckham,L,Austin Romine,519222,0,0,3,True,2017-09-16,Stolen,2B,2017,2018,29.0
208,1B,2B,Stolen Base 2B,600301,Taylor Motter,543243,Sonny Gray,434563,Carlos Ruiz,R,Austin Romine,519222,4,1,7,True,2017-08-26,Stolen,2B,2017,2018,29.0
209,2B,3B,Stolen Base 3B,646240,Rafael Devers,547973,Aroldis Chapman,598265,Jackie Bradley Jr.,L,Austin Romine,519222,9,6,8,False,2017-08-18,Stolen,3B,2017,2018,29.0
210,1B,2B,Stolen Base 2B,543877,Christian Vázquez,547973,Aroldis Chapman,598265,Jackie Bradley Jr.,L,Austin Romine,519222,9,6,8,False,2017-08-18,Stolen,2B,2017,2018,29.0
211,1B,2B,Stolen Base 2B,571918,Deven Marrero,282332,CC Sabathia,506702,Sandy León,L,Austin Romine,519222,0,0,2,False,2017-07-16,Stolen,2B,2017,2018,29.0
212,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501381,Michael Pineda,572365,Ryan Goins,R,Austin Romine,519222,0,1,2,True,2017-07-05,Stolen,2B,2017,2018,29.0
213,1B,2B,Stolen Base 2B,514888,Jose Altuve,476454,Dellin Betances,621043,Carlos Correa,R,Austin Romine,519222,4,6,8,False,2017-07-01,Stolen,2B,2017,2018,29.0
214,2B,3B,Stolen Base 3B,514888,Jose Altuve,476454,Dellin Betances,621043,Carlos Correa,R,Austin Romine,519222,4,6,8,False,2017-07-01,Stolen,3B,2017,2018,29.0
215,2B,3B,Stolen Base 3B,502210,Josh Reddick,476454,Dellin Betances,503556,Marwin Gonzalez,R,Austin Romine,519222,5,6,8,False,2017-07-01,Stolen,3B,2017,2018,29.0
216,1B,2B,Stolen Base 2B,592261,Delino DeShields,570666,Luis Cessa,425783,Shin-Soo Choo,R,Austin Romine,519222,0,0,1,True,2017-06-24,Stolen,2B,2017,2018,29.0
217,1B,2B,Stolen Base 2B,460576,Carlos Gómez,461325,Tyler Clippard,435063,Mike Napoli,R,Austin Romine,519222,1,4,9,True,2017-06-24,Stolen,2B,2017,2018,29.0
218,2B,,Caught Stealing 3B,455117,Martín Maldonado,656756,Jordan Montgomery,543068,C.J. Cron,L,Austin Romine,519222,0,0,2,True,2017-06-21,Caught,3B,2017,2018,29.0
219,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,643338,Chad Green,455117,Martín Maldonado,R,Austin Romine,519222,3,2,6,True,2017-06-21,Stolen,2B,2017,2018,29.0
220,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,547888,Masahiro Tanaka,455117,Martín Maldonado,R,Austin Romine,519222,1,3,7,False,2017-06-12,Stolen,2B,2017,2018,29.0
221,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,476589,Adam Warren,571912,Luke Maile,R,Austin Romine,519222,0,3,7,False,2017-06-03,Stolen,2B,2017,2018,29.0
222,1B,2B,Stolen Base 2B,434658,Rajai Davis,461325,Tyler Clippard,459964,Matt Joyce,R,Austin Romine,519222,0,0,8,True,2017-05-26,Stolen,2B,2017,2018,29.0
223,1B,2B,Stolen Base 2B,446334,Evan Longoria,461325,Tyler Clippard,489149,Logan Morrison,R,Austin Romine,519222,5,4,8,False,2017-05-19,Stolen,2B,2017,2018,29.0
224,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,485567,Ezequiel Carrera,R,Austin Romine,519222,0,2,2,True,2017-05-01,Stolen,2B,2017,2018,29.0
225,1B,2B,Stolen Base 2B,571918,Deven Marrero,282332,CC Sabathia,506702,Sandy León,L,Austin Romine,519222,0,0,2,False,2017-04-25,Stolen,2B,2017,2018,29.0
226,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,461325,Tyler Clippard,570256,Gregory Polanco,R,Austin Romine,519222,5,5,7,False,2017-04-22,Stolen,2B,2017,2018,29.0
227,1B,2B,Stolen Base 2B,608070,José Ramírez,461325,Tyler Clippard,502082,Lonnie Chisenhall,R,Austin Romine,519222,3,1,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
228,1B,2B,Stolen Base 2B,434658,Rajai Davis,476454,Dellin Betances,571980,Tyler Naquin,R,Austin Romine,519222,3,2,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
229,1B,,Caught Stealing 2B,456665,Steve Pearce,543135,Nathan Eovaldi,595281,Kevin Kiermaier,R,Austin Romine,519222,3,2,4,False,2016-07-30,Caught,2B,2016,2017,29.2
230,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,461872,Anthony Swarzak,519306,Steven Souza Jr.,R,Austin Romine,519222,4,2,7,False,2016-07-30,Stolen,3B,2016,2017,29.2
231,1B,2B,Stolen Base 2B,472528,Luis Valbuena,501381,Michael Pineda,608324,Alex Bregman,R,Austin Romine,519222,1,0,4,False,2016-07-25,Stolen,2B,2016,2017,29.2
232,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B,2016,2017,29.2
233,1B,2B,Stolen Base 2B,434658,Rajai Davis,547888,Masahiro Tanaka,543228,Yan Gomes,R,Austin Romine,519222,1,4,2,False,2016-07-10,Stolen,2B,2016,2017,29.2
234,1B,2B,Stolen Base 2B,608671,Travis Jankowski,467100,Iván Nova,571976,Wil Myers,R,Austin Romine,519222,0,0,3,False,2016-07-02,Stolen,2B,2016,2017,29.2
235,1B,2B,Stolen Base 2B,571976,Wil Myers,476454,Dellin Betances,461314,Matt Kemp,R,Austin Romine,519222,1,1,6,False,2016-07-02,Stolen,2B,2016,2017,29.2
236,1B,2B,Stolen Base 2B,519083,Derek Norris,476454,Dellin Betances,493351,Alexei Ramirez,R,Austin Romine,519222,1,1,7,False,2016-07-02,Stolen,2B,2016,2017,29.2
237,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B,2016,2017,29.2
238,1B,2B,Stolen Base 2B,471865,Carlos González,476454,Dellin Betances,596115,Trevor Story,R,Austin Romine,519222,5,3,7,False,2016-06-15,Stolen,2B,2016,2017,29.2
239,2B,3B,Stolen Base 3B,457727,Cameron Maybin,501381,Michael Pineda,502110,J.D. Martinez,R,Austin Romine,519222,0,2,5,True,2016-06-12,Stolen,3B,2016,2017,29.2
240,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-06-02,Caught,2B,2016,2017,29.2
241,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B,2016,2017,29.2
242,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,476454,Dellin Betances,607680,Kevin Pillar,R,Austin Romine,519222,2,0,7,True,2016-05-24,Stolen,2B,2016,2017,29.2
243,1B,2B,Stolen Base 2B,630111,Yasmany Tomás,643338,Chad Green,592273,Brandon Drury,R,Austin Romine,519222,1,0,1,False,2016-05-16,Stolen,2B,2016,2017,29.2
244,1B,2B,Stolen Base 2B,543302,Chris Herrmann,643338,Chad Green,605113,Nick Ahmed,R,Austin Romine,519222,1,0,2,False,2016-05-16,Stolen,2B,2016,2017,29.2
245,1B,2B,Stolen Base 2B,456422,Michael Bourn,571969,Conor Mullee,571875,Jake Lamb,R,Austin Romine,519222,7,2,6,False,2016-05-16,Stolen,2B,2016,2017,29.2
246,1B,2B,Stolen Base 2B,523253,Logan Forsythe,501381,Michael Pineda,446334,Evan Longoria,R,Austin Romine,519222,0,5,2,True,2016-04-24,Stolen,2B,2016,2017,29.2
247,1B,,Caught Stealing 2B,459431,Michael Saunders,501381,Michael Pineda,431145,Russell Martin,R,Austin Romine,519222,1,0,4,False,2016-04-13,Caught,2B,2016,2017,29.2
248,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-04-10,Caught,2B,2016,2017,29.2
249,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,543135,Nathan Eovaldi,542303,Marcell Ozuna,R,Austin Romine,519222,0,0,1,False,2016-04-01,Caught,2B,2016,2017,29.2
250,1B,2B,Stolen Base 2B,608070,José Ramírez,461325,Tyler Clippard,502082,Lonnie Chisenhall,R,Austin Romine,519222,3,1,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
251,1B,2B,Stolen Base 2B,434658,Rajai Davis,476454,Dellin Betances,571980,Tyler Naquin,R,Austin Romine,519222,3,2,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
252,1B,,Caught Stealing 2B,456665,Steve Pearce,543135,Nathan Eovaldi,595281,Kevin Kiermaier,R,Austin Romine,519222,3,2,4,False,2016-07-30,Caught,2B,2016,2017,29.2
253,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,461872,Anthony Swarzak,519306,Steven Souza Jr.,R,Austin Romine,519222,4,2,7,False,2016-07-30,Stolen,3B,2016,2017,29.2
254,1B,2B,Stolen Base 2B,472528,Luis Valbuena,501381,Michael Pineda,608324,Alex Bregman,R,Austin Romine,519222,1,0,4,False,2016-07-25,Stolen,2B,2016,2017,29.2
255,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B,2016,2017,29.2
256,1B,2B,Stolen Base 2B,434658,Rajai Davis,547888,Masahiro Tanaka,543228,Yan Gomes,R,Austin Romine,519222,1,4,2,False,2016-07-10,Stolen,2B,2016,2017,29.2
257,1B,2B,Stolen Base 2B,608671,Travis Jankowski,467100,Iván Nova,571976,Wil Myers,R,Austin Romine,519222,0,0,3,False,2016-07-02,Stolen,2B,2016,2017,29.2
258,1B,2B,Stolen Base 2B,571976,Wil Myers,476454,Dellin Betances,461314,Matt Kemp,R,Austin Romine,519222,1,1,6,False,2016-07-02,Stolen,2B,2016,2017,29.2
259,1B,2B,Stolen Base 2B,519083,Derek Norris,476454,Dellin Betances,493351,Alexei Ramirez,R,Austin Romine,519222,1,1,7,False,2016-07-02,Stolen,2B,2016,2017,29.2
260,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B,2016,2017,29.2
261,1B,2B,Stolen Base 2B,471865,Carlos González,476454,Dellin Betances,596115,Trevor Story,R,Austin Romine,519222,5,3,7,False,2016-06-15,Stolen,2B,2016,2017,29.2
262,2B,3B,Stolen Base 3B,457727,Cameron Maybin,501381,Michael Pineda,502110,J.D. Martinez,R,Austin Romine,519222,0,2,5,True,2016-06-12,Stolen,3B,2016,2017,29.2
263,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-06-02,Caught,2B,2016,2017,29.2
264,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B,2016,2017,29.2
265,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,476454,Dellin Betances,607680,Kevin Pillar,R,Austin Romine,519222,2,0,7,True,2016-05-24,Stolen,2B,2016,2017,29.2
266,1B,2B,Stolen Base 2B,630111,Yasmany Tomás,643338,Chad Green,592273,Brandon Drury,R,Austin Romine,519222,1,0,1,False,2016-05-16,Stolen,2B,2016,2017,29.2
267,1B,2B,Stolen Base 2B,543302,Chris Herrmann,643338,Chad Green,605113,Nick Ahmed,R,Austin Romine,519222,1,0,2,False,2016-05-16,Stolen,2B,2016,2017,29.2
268,1B,2B,Stolen Base 2B,456422,Michael Bourn,571969,Conor Mullee,571875,Jake Lamb,R,Austin Romine,519222,7,2,6,False,2016-05-16,Stolen,2B,2016,2017,29.2
269,1B,2B,Stolen Base 2B,523253,Logan Forsythe,501381,Michael Pineda,446334,Evan Longoria,R,Austin Romine,519222,0,5,2,True,2016-04-24,Stolen,2B,2016,2017,29.2
270,1B,,Caught Stealing 2B,459431,Michael Saunders,501381,Michael Pineda,431145,Russell Martin,R,Austin Romine,519222,1,0,4,False,2016-04-13,Caught,2B,2016,2017,29.2
271,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-04-10,Caught,2B,2016,2017,29.2
272,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,543135,Nathan Eovaldi,542303,Marcell Ozuna,R,Austin Romine,519222,0,0,1,False,2016-04-01,Caught,2B,2016,2017,29.2
273,1B,2B,Stolen Base 2B,608070,José Ramírez,461325,Tyler Clippard,502082,Lonnie Chisenhall,R,Austin Romine,519222,3,1,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
274,1B,2B,Stolen Base 2B,434658,Rajai Davis,476454,Dellin Betances,571980,Tyler Naquin,R,Austin Romine,519222,3,2,8,True,2016-08-07,Stolen,2B,2016,2017,29.2
275,1B,,Caught Stealing 2B,456665,Steve Pearce,543135,Nathan Eovaldi,595281,Kevin Kiermaier,R,Austin Romine,519222,3,2,4,False,2016-07-30,Caught,2B,2016,2017,29.2
276,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,461872,Anthony Swarzak,519306,Steven Souza Jr.,R,Austin Romine,519222,4,2,7,False,2016-07-30,Stolen,3B,2016,2017,29.2
277,1B,2B,Stolen Base 2B,472528,Luis Valbuena,501381,Michael Pineda,608324,Alex Bregman,R,Austin Romine,519222,1,0,4,False,2016-07-25,Stolen,2B,2016,2017,29.2
278,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B,2016,2017,29.2
279,1B,2B,Stolen Base 2B,434658,Rajai Davis,547888,Masahiro Tanaka,543228,Yan Gomes,R,Austin Romine,519222,1,4,2,False,2016-07-10,Stolen,2B,2016,2017,29.2
280,1B,2B,Stolen Base 2B,608671,Travis Jankowski,467100,Iván Nova,571976,Wil Myers,R,Austin Romine,519222,0,0,3,False,2016-07-02,Stolen,2B,2016,2017,29.2
281,1B,2B,Stolen Base 2B,571976,Wil Myers,476454,Dellin Betances,461314,Matt Kemp,R,Austin Romine,519222,1,1,6,False,2016-07-02,Stolen,2B,2016,2017,29.2
282,1B,2B,Stolen Base 2B,519083,Derek Norris,476454,Dellin Betances,493351,Alexei Ramirez,R,Austin Romine,519222,1,1,7,False,2016-07-02,Stolen,2B,2016,2017,29.2
